63628299877104,0,13.02461,0.67196,0.61881,0.19802,0.45411,1.19015,0.32830,1.33013,0.65041
63628299877137,0,13.02461,0.66693,0.62489,0.21652,0.45625,1.19285,0.34411,1.34731,0.66543
63628299877154,0,13.02461,0.66693,0.62489,0.21652,0.45625,1.19285,0.34411,1.34731,0.66543
63628299877187,0,13.02461,0.69046,0.64233,0.18926,0.44671,1.22328,0.34172,1.37011,0.68144
63628299877220,0,13.02461,0.69186,0.64091,0.16895,0.45023,1.24546,0.30266,1.38854,0.68551
63628299877236,0,13.02461,0.69619,0.66366,0.17254,0.45036,1.24582,0.23524,1.40497,0.71654
63628299877286,0,13.02461,0.70950,0.65483,0.15751,0.45195,1.27604,0.21507,1.46128,0.73064
63628299877335,0,13.02461,0.72652,0.66474,0.13769,0.48264,1.32455,0.18224,1.51719,0.74112
63628299877420,0,13.02461,0.70603,0.65479,0.14210,0.44154,1.33186,0.20671,1.45688,0.73813
63628299877452,0,13.02461,0.68265,0.61940,0.14390,0.42172,1.29614,0.20360,1.38325,0.72105
63628299877469,0,13.02461,0.62564,0.60712,0.14181,0.41121,1.24542,0.17711,1.29453,0.66975
63628299877502,0,13.02461,0.60323,0.58560,0.13997,0.38404,1.18595,0.16088,1.19571,0.64321
63628299877534,0,13.02461,0.55967,0.54046,0.13913,0.34794,1.13113,0.16261,1.09283,0.60386
63628299877568,0,13.02461,0.53353,0.51228,0.13752,0.30894,1.06004,0.16896,0.97148,0.57598
63628299877606,0,13.02461,0.45702,0.43909,0.13284,0.27735,0.91229,0.15075,0.80136,0.50737
63628299877640,0,13.02461,0.42243,0.41047,0.12713,0.26652,0.86875,0.14474,0.74831,0.48788
63628299877657,0,13.02461,0.40631,0.39216,0.12840,0.25738,0.83175,0.14925,0.71116,0.47248
63628299877691,0,13.02461,0.39473,0.36136,0.13208,0.22037,0.78418,0.15620,0.65981,0.45726
63628299877707,0,13.02461,0.38743,0.35904,0.13064,0.21801,0.76243,0.15496,0.63936,0.44605
63628299877740,0,13.02461,0.38743,0.35904,0.13064,0.21801,0.76243,0.15496,0.63936,0.44605
63628299877774,0,13.02461,0.35751,0.33371,0.12306,0.20229,0.72280,0.16629,0.60687,0.41744
63628299877826,0,13.02461,0.35712,0.32781,0.11972,0.19492,0.68748,0.18716,0.57603,0.40087
63628299877865,0,13.02461,0.34731,0.32027,0.10623,0.18596,0.65246,0.19267,0.54962,0.38283
63628299877917,0,13.02461,0.28747,0.30979,0.11693,0.17314,0.62081,0.19953,0.52870,0.35703
63628299877949,0,13.02461,0.29780,0.31263,0.11541,0.18720,0.60929,0.19393,0.52058,0.36225
63628299877983,0,13.02461,0.29003,0.30642,0.11525,0.18841,0.60233,0.19277,0.51658,0.35695
63628299878000,0,13.02461,0.29583,0.30470,0.12636,0.18571,0.59006,0.18972,0.50954,0.35796
63628299878033,0,13.02461,0.27948,0.29647,0.13738,0.17848,0.58298,0.18121,0.50333,0.35163
63628299878050,0,13.02461,0.29633,0.29653,0.14942,0.18090,0.57589,0.17914,0.49492,0.35326
63628299878083,0,13.02461,0.31170,0.29004,0.18325,0.21034,0.57534,0.17537,0.48976,0.34914
63628299878115,0,13.02461,0.33758,0.30332,0.24471,0.23677,0.56830,0.17529,0.48095,0.34571
63628299878132,0,13.02461,0.34881,0.30717,0.33652,0.26847,0.56213,0.17726,0.47247,0.34014
63628299878165,0,13.02461,0.36488,0.31016,0.48674,0.31309,0.57538,0.17858,0.46315,0.33444
63628299878198,0,13.02461,0.41016,0.34496,0.83425,0.40944,0.57488,0.20010,0.45940,0.35970
63628299878214,0,13.02461,0.43723,0.44679,1.15112,0.63115,0.58629,0.22240,0.46078,0.40093
63628299878247,0,13.02461,0.41547,0.47916,1.31396,0.80703,0.60257,0.24430,0.47398,0.38716
63628299878281,0,13.02461,0.44066,0.56882,1.50807,0.89882,0.63168,0.32808,0.46704,0.38764
63628299878317,0,13.02461,0.44584,0.73695,1.91319,1.08955,0.68745,0.39497,0.47744,0.41779
63628299878351,4,1.668649,0.42849,0.76573,1.99328,1.14379,0.69969,0.40583,0.48198,0.41525
63628299878385,4,3.662732,0.42699,0.83451,2.05858,1.20128,0.69023,0.41362,0.48267,0.42766
63628299878434,4,6.951973,0.35093,0.68452,1.40165,0.93910,0.68265,0.37936,0.47172,0.36654
63628299878484,4,5.617875,0.36816,0.54507,1.02039,0.79904,0.64900,0.27759,0.45481,0.39453
63628299878540,4,2.475247,0.48775,0.31080,0.38838,0.52803,0.57718,0.20881,0.44354,0.37694
63628299878592,0,2.475247,0.49151,0.24139,0.16946,0.43347,0.56792,0.20011,0.44628,0.38169
63628299878609,0,2.475247,0.49824,0.23619,0.13313,0.37751,0.55649,0.20451,0.45740,0.36064
63628299878642,0,2.475247,0.48033,0.23896,0.11370,0.29038,0.55582,0.21457,0.46287,0.34786
63628299878658,0,2.475247,0.46372,0.24600,0.10178,0.21280,0.53352,0.20946,0.46671,0.35384
63628299878691,0,2.475247,0.42424,0.24119,0.09432,0.17187,0.54948,0.19024,0.46891,0.34006
63628299878708,0,2.475247,0.38854,0.24236,0.08060,0.18142,0.54163,0.19379,0.46944,0.35339
63628299878735,0,2.475247,0.33608,0.24082,0.07725,0.17673,0.54028,0.19983,0.47010,0.35268
63628299878769,0,2.475247,0.32343,0.23031,0.07563,0.16211,0.54418,0.20224,0.47392,0.34144
63628299878818,0,2.475247,0.33618,0.24018,0.07326,0.16377,0.55319,0.19124,0.47753,0.36303
63628299878851,0,2.475247,0.30458,0.22912,0.06819,0.16218,0.56080,0.18558,0.48150,0.35641
63628299878897,0,2.475247,0.30832,0.23388,0.07256,0.16589,0.57086,0.18896,0.48505,0.36292
63628299878918,0,2.475247,0.30929,0.23976,0.07362,0.15521,0.57309,0.18880,0.48925,0.36319
63628299878951,0,2.475247,0.29707,0.23678,0.06993,0.15401,0.57596,0.18548,0.49319,0.35469
63628299878999,0,2.475247,0.28638,0.23942,0.07222,0.15918,0.58044,0.18719,0.49539,0.35561
63628299879033,0,2.475247,0.27484,0.23482,0.07227,0.15958,0.58180,0.18765,0.49717,0.35226
63628299879067,0,2.475247,0.29337,0.24647,0.07651,0.16136,0.58258,0.18533,0.49846,0.35595
63628299879102,0,2.475247,0.30765,0.24241,0.07496,0.16094,0.58372,0.18452,0.49996,0.35912
63628299879135,0,2.475247,0.29971,0.23843,0.07290,0.16102,0.58544,0.18504,0.49998,0.36031
63628299879169,0,2.475247,0.29698,0.24295,0.07383,0.16288,0.58484,0.18634,0.49896,0.36345
63628299879202,0,2.475247,0.31661,0.24238,0.07369,0.16411,0.58453,0.18572,0.49804,0.37370
63628299879235,0,2.475247,0.29761,0.24194,0.07226,0.16305,0.58371,0.18566,0.49974,0.37174
63628299879268,0,2.475247,0.30079,0.24763,0.07315,0.16430,0.58407,0.18512,0.49863,0.37200
63628299879284,0,2.475247,0.29560,0.24866,0.07275,0.16298,0.58448,0.18473,0.49907,0.37043
63628299879317,0,2.475247,0.29646,0.24479,0.07309,0.16209,0.58513,0.18407,0.50020,0.37152
63628299879334,0,2.475247,0.29999,0.24651,0.07356,0.16272,0.58488,0.18481,0.49947,0.37297
63628299879367,0,2.475247,0.29285,0.24592,0.07461,0.16277,0.58493,0.18459,0.49970,0.36896
63628299879400,0,2.475247,0.27900,0.24917,0.07458,0.16148,0.58493,0.18079,0.49895,0.36324
63628299879416,0,2.475247,0.28114,0.24859,0.07467,0.16170,0.58641,0.17901,0.49773,0.36429
63628299879450,0,2.475247,0.28461,0.24846,0.07441,0.16293,0.58582,0.18071,0.49581,0.36741
63628299879466,0,2.475247,0.27503,0.24089,0.08027,0.16081,0.58569,0.17978,0.49427,0.36537
63628299879500,0,2.475247,0.27782,0.24310,0.10994,0.16513,0.58501,0.17800,0.49378,0.36364
63628299879517,0,2.475247,0.28410,0.24912,0.11276,0.16648,0.58498,0.17631,0.49247,0.35983
63628299879550,0,2.475247,0.29382,0.25057,0.11078,0.16462,0.58439,0.17614,0.49057,0.36602
63628299879583,0,2.475247,0.27897,0.24245,0.10699,0.16319,0.58528,0.17501,0.48977,0.36430
63628299879599,0,2.475247,0.27630,0.24146,0.10628,0.16312,0.58655,0.17351,0.49221,0.36414
63628299879633,0,2.475247,0.27570,0.23975,0.10536,0.16250,0.58707,0.17319,0.49200,0.36221
63628299879649,0,2.475247,0.27556,0.24026,0.10778,0.16220,0.58784,0.17208,0.49278,0.35899
63628299879682,0,2.475247,0.31068,0.25230,0.10423,0.16598,0.58630,0.17498,0.49082,0.37059
63628299879715,0,2.475247,0.30051,0.25049,0.07451,0.16288,0.58720,0.17604,0.49045,0.37022
63628299879731,0,2.475247,0.29387,0.24647,0.07119,0.16135,0.58775,0.17625,0.48953,0.37112
63628299879765,0,2.475247,0.28356,0.24403,0.07197,0.16195,0.58863,0.17436,0.49087,0.36543
63628299879781,0,2.475247,0.30809,0.25403,0.07619,0.16403,0.58918,0.17572,0.49457,0.36624
63628299879815,0,2.475247,0.31550,0.25545,0.07686,0.16400,0.58926,0.17760,0.49735,0.36830
63628299879832,0,2.475247,0.31545,0.25446,0.07490,0.16313,0.58838,0.17658,0.50343,0.36898
63628299879865,0,2.475247,0.28454,0.24642,0.07220,0.16074,0.58987,0.17430,0.50994,0.35856
63628299879881,0,2.475247,0.28454,0.24642,0.07220,0.16074,0.58987,0.17430,0.50994,0.35856
63628299879914,0,2.475247,0.30765,0.24962,0.07479,0.16061,0.58787,0.17169,0.51745,0.36523
63628299879931,0,2.475247,0.30400,0.24772,0.07494,0.16025,0.58645,0.17269,0.51929,0.36583
63628299879964,0,2.475247,0.29677,0.24597,0.07414,0.15903,0.58488,0.17259,0.51707,0.36690
63628299879997,0,2.475247,0.28534,0.24345,0.07317,0.15801,0.58333,0.17107,0.51381,0.36214
63628299880014,0,2.475247,0.28954,0.24574,0.07518,0.15815,0.58271,0.16975,0.51205,0.36333
63628299880047,0,2.475247,0.29269,0.24347,0.07525,0.15776,0.58207,0.16865,0.51166,0.36155
63628299880063,0,2.475247,0.29310,0.24369,0.07488,0.15725,0.58111,0.16699,0.51040,0.36169
63628299880096,0,2.475247,0.30154,0.24325,0.07647,0.15746,0.58027,0.16611,0.50951,0.35814
63628299880129,0,2.475247,0.29077,0.24330,0.07557,0.15742,0.58055,0.16637,0.50840,0.35698
63628299880146,0,2.475247,0.29723,0.24605,0.07671,0.15729,0.57923,0.16407,0.50913,0.35593
63628299880179,0,2.475247,0.29465,0.24440,0.07607,0.15718,0.58083,0.16345,0.51054,0.35374
63628299880196,0,2.475247,0.31055,0.24919,0.07890,0.15917,0.58120,0.16427,0.51202,0.35648
63628299880229,0,2.475247,0.31409,0.25133,0.07855,0.16056,0.58168,0.16606,0.51137,0.35888
63628299880244,0,2.475247,0.30311,0.25018,0.07804,0.15991,0.58190,0.16477,0.51206,0.35835
63628299880279,0,2.475247,0.30555,0.24711,0.07768,0.15917,0.58261,0.16519,0.51313,0.35576
63628299880312,0,2.475247,0.28664,0.24378,0.07522,0.15903,0.58364,0.16478,0.51520,0.35326
63628299880329,0,2.475247,0.30088,0.24671,0.07711,0.15951,0.58382,0.16539,0.51753,0.34951
63628299880361,0,2.475247,0.30723,0.24664,0.07730,0.16044,0.58491,0.16572,0.51851,0.35164
63628299880410,0,2.475247,0.28637,0.24340,0.07458,0.16028,0.58477,0.16400,0.52165,0.35142
63628299880426,0,2.475247,0.28626,0.24453,0.07431,0.16028,0.58597,0.16426,0.52492,0.34719
63628299880459,0,2.475247,0.29844,0.24663,0.07494,0.16054,0.58562,0.16575,0.52630,0.35078
63628299880492,0,2.475247,0.29662,0.24882,0.07495,0.15918,0.58710,0.16835,0.52730,0.35375
63628299880510,0,2.475247,0.27914,0.24481,0.07300,0.16358,0.58644,0.16757,0.52656,0.35440
63628299880543,0,2.475247,0.27914,0.24481,0.07300,0.16358,0.58644,0.16757,0.52656,0.35440
63628299880559,0,2.475247,0.26879,0.24120,0.07182,0.16512,0.58606,0.16947,0.52744,0.34774
63628299880592,0,2.475247,0.27363,0.24410,0.07224,0.16475,0.58522,0.16897,0.52692,0.34931
63628299880609,0,2.475247,0.26021,0.23941,0.07146,0.16418,0.58526,0.16683,0.52643,0.34881
63628299880641,0,2.475247,0.26021,0.23941,0.07146,0.16418,0.58526,0.16683,0.52643,0.34881
63628299880675,0,2.475247,0.24977,0.23683,0.07289,0.16532,0.58339,0.16502,0.52535,0.34259
63628299880691,0,2.475247,0.25910,0.23906,0.07320,0.16622,0.58244,0.16401,0.52601,0.34324
63628299880724,0,2.475247,0.26283,0.23863,0.07280,0.16187,0.58313,0.16345,0.52697,0.34252
63628299880769,0,2.475247,0.26559,0.23988,0.07369,0.15879,0.58314,0.16196,0.52624,0.34649
63628299880802,0,2.475247,0.26476,0.23877,0.07342,0.15943,0.58245,0.16068,0.52662,0.34523
63628299880867,0,2.475247,0.28281,0.24261,0.07448,0.15876,0.58128,0.16126,0.52655,0.34716
63628299880901,0,2.475247,0.28010,0.24103,0.07300,0.15757,0.57932,0.16067,0.52494,0.34746
63628299880934,0,2.475247,0.32544,0.24887,0.07752,0.17278,0.57783,0.16304,0.52382,0.35443
63628299880982,0,2.475247,0.45003,0.26036,0.09595,0.24136,0.58309,0.16559,0.51795,0.37276
63628299881017,0,2.475247,0.49756,0.25626,0.09961,0.25256,0.58608,0.16863,0.51668,0.37390
63628299881053,0,2.475247,0.64141,0.31247,0.11136,0.26540,0.59415,0.18613,0.51928,0.40220
63628299881085,0,2.475247,0.75918,0.33259,0.14362,0.31686,0.58851,0.20269,0.52136,0.42690
63628299881120,0,2.475247,0.75918,0.33259,0.14362,0.31686,0.58851,0.20269,0.52136,0.42690
63628299881170,0,2.475247,1.27282,0.43654,0.22993,0.25538,0.64007,0.30796,0.52169,0.59490
63628299881218,0,2.475247,1.74701,0.56745,0.29043,0.34262,0.79011,0.45807,0.56898,0.75022
63628299881253,0,2.475247,1.94341,0.64891,0.31727,0.36641,0.78674,0.49418,0.61027,0.81727
63628299881304,0,2.475247,2.01175,0.67743,0.34610,0.31604,0.79771,0.76119,0.66602,1.45505
63628299881355,0,2.475247,1.80018,0.68477,0.33771,0.34503,0.75516,0.81220,0.71639,1.58632
63628299881405,0,2.475247,1.63082,0.70749,0.56812,0.31888,0.66131,0.91101,0.70877,1.65770
63628299881422,0,2.475247,1.47973,0.71410,0.54290,0.30294,0.58352,0.91850,0.67818,1.61157
63628299881737,0,2.475247,1.34284,0.70570,0.53617,0.29743,0.59274,0.86781,0.65227,1.16002
63628299881787,0,2.475247,1.02534,0.44180,0.18355,0.26418,0.68426,0.88058,0.61590,0.71107
63628299881804,7,0.1922178,1.04379,0.39451,0.18720,0.26869,0.72717,0.80641,0.59845,0.66531
63628299881837,7,2.049058,1.57753,0.51034,0.29071,0.31710,0.72322,0.81345,0.65007,0.88837
63628299881869,7,5.02024,1.54923,0.51143,0.30838,0.30700,0.74322,0.78346,0.63741,0.82233
63628299881904,7,5.992264,1.75316,0.55034,0.34284,0.32339,0.67678,0.74509,0.65857,0.88362
63628299881920,7,9.637913,1.88111,0.70900,0.40203,0.33331,0.64366,0.73871,0.64718,1.01860
63628299881953,7,13.03555,1.93634,0.79225,0.45005,0.31750,0.63711,0.71957,0.64063,1.08905
63628299881987,7,15.78146,1.84617,0.82137,0.47820,0.32077,0.64146,0.70593,0.65276,1.09766
63628299882003,7,16.13104,1.94646,0.87547,0.48103,0.35724,0.62592,0.75511,0.66164,1.13258
63628299882036,7,19.92927,1.91850,0.96167,0.48674,0.35927,0.62063,0.79087,0.59279,1.08394
63628299882078,7,20.0654,1.80477,0.96795,0.48703,0.33867,0.63944,0.81704,0.61938,1.01284
63628299882110,7,22.22394,1.62481,0.93546,0.47704,0.32873,0.62193,0.84735,0.57931,0.97351
63628299882164,7,11.66974,1.31468,0.67378,0.34005,0.26370,0.61678,0.83760,0.61570,0.73898
63628299882218,7,2.017344,0.78735,0.39311,0.19562,0.19920,0.59363,0.83028,0.60163,0.58041
63628299882236,0,2.017344,0.57530,0.30282,0.14232,0.18742,0.58122,0.81457,0.57950,0.53835
63628299882270,0,2.017344,0.42310,0.26929,0.11962,0.17864,0.57136,0.77572,0.56977,0.48815
63628299882286,0,2.017344,0.38962,0.26407,0.09237,0.17611,0.57841,0.71957,0.58321,0.45063
63628299882319,0,2.017344,0.38076,0.26436,0.10084,0.18277,0.58331,0.67732,0.57353,0.45745
63628299882352,0,2.017344,0.37628,0.26200,0.11359,0.19318,0.58401,0.65334,0.58154,0.46190
63628299882368,0,2.017344,0.33541,0.25475,0.12834,0.19593,0.59444,0.67663,0.58429,0.46194
63628299882402,0,2.017344,0.36633,0.24552,0.16075,0.19842,0.58874,0.65739,0.59119,0.47008
63628299882418,0,2.017344,0.40132,0.24187,0.18928,0.23646,0.59753,0.61116,0.59616,0.51203
63628299882451,0,2.017344,0.42300,0.24471,0.19929,0.28183,0.59213,0.58603,0.59835,0.53071
63628299882468,0,2.017344,0.45205,0.23749,0.21598,0.30768,0.59187,0.57138,0.58849,0.51857
63628299882517,0,2.017344,0.47469,0.23433,0.24751,0.31930,0.58891,0.56492,0.59770,0.51509
63628299882561,0,2.017344,0.52654,0.29427,0.29435,0.35202,0.58886,0.55089,0.58442,0.52340
63628299882578,0,2.017344,0.52476,0.30158,0.27598,0.34928,0.57776,0.50053,0.57502,0.51982
63628299882611,0,2.017344,0.48113,0.29537,0.23692,0.34363,0.58662,0.48164,0.57033,0.51020
63628299882660,0,2.017344,0.42784,0.29079,0.18846,0.25639,0.59918,0.45154,0.57085,0.42381
63628299882687,0,2.017344,0.40969,0.30155,0.24699,0.25101,0.61905,0.42195,0.57829,0.43670
63628299882704,0,2.017344,0.41117,0.30645,0.29013,0.26452,0.63739,0.41235,0.57177,0.44622
63628299882738,0,2.017344,0.43053,0.30432,0.45800,0.31517,0.65733,0.43049,0.55974,0.45138
63628299882771,0,2.017344,0.45920,0.35187,0.68094,0.53362,0.67040,0.46361,0.55447,0.47455
63628299882821,0,2.017344,0.52196,0.47222,1.34973,0.92601,0.71108,0.45864,0.55577,0.55676
63628299882870,0,2.017344,0.51760,0.62732,1.74850,1.22073,0.84328,0.49507,0.56990,0.57360
63628299882887,0,2.062187,0.49386,0.64606,1.77042,1.24398,0.84007,0.50941,0.57857,0.58705
63628299882921,6,4.263886,0.41849,0.60986,1.58010,1.19945,0.82370,0.48005,0.59895,0.55073
63628299882967,6,5.790802,0.42096,0.55212,1.08378,1.00281,0.87136,0.41054,0.61560,0.52072
63628299882991,6,7.042104,0.42598,0.51032,0.83785,0.96622,0.82845,0.40876,0.62066,0.51119
63628299883025,6,7.791998,0.46944,0.46241,0.71245,0.81452,0.83152,0.39743,0.62459,0.48802
63628299883058,6,5.904935,0.45949,0.36835,0.43871,0.67289,0.76277,0.36888,0.62362,0.47029
63628299883092,6,3.349461,0.46267,0.29490,0.25969,0.54570,0.69409,0.34783,0.61354,0.47589
63628299883141,0,0.3338572,0.47498,0.28473,0.18705,0.46828,0.67862,0.35974,0.59508,0.45596
63628299883157,0,0.3338572,0.44819,0.27224,0.18484,0.42218,0.63540,0.35632,0.58735,0.44891
63628299883190,0,0.3338572,0.42669,0.26052,0.17695,0.33183,0.62666,0.35058,0.58745,0.44113
63628299883207,0,0.3338572,0.42115,0.26572,0.16639,0.25978,0.62085,0.35167,0.58359,0.42976
63628299883240,0,0.3338572,0.36803,0.25155,0.12964,0.27330,0.60302,0.35116,0.58639,0.39444
63628299883257,0,0.3338572,0.36803,0.25155,0.12964,0.27330,0.60302,0.35116,0.58639,0.39444
63628299883289,0,0.3338572,0.34178,0.25149,0.10285,0.24996,0.58873,0.32730,0.58669,0.39598
63628299883322,0,0.3338572,0.33840,0.23874,0.09394,0.24828,0.58592,0.32622,0.58645,0.39232
63628299883340,0,0.3338572,0.33989,0.24643,0.09130,0.24312,0.58058,0.32857,0.58342,0.39586
63628299883372,0,0.3338572,0.33989,0.24643,0.09130,0.24312,0.58058,0.32857,0.58342,0.39586
63628299883421,0,0.3338572,0.31503,0.24006,0.07737,0.21407,0.57674,0.32594,0.58179,0.38900
63628299883442,0,0.3338572,0.30399,0.24046,0.07122,0.16832,0.57156,0.32731,0.57799,0.39245
63628299883476,0,0.3338572,0.32749,0.24514,0.07291,0.16847,0.56651,0.32494,0.57961,0.38924
63628299883509,0,0.3338572,0.35290,0.25042,0.07396,0.16976,0.56644,0.31688,0.57561,0.39847
63628299883525,0,0.3338572,0.35192,0.24910,0.07360,0.16989,0.56532,0.31382,0.57354,0.40144
63628299883558,0,0.3338572,0.35316,0.24196,0.07192,0.16908,0.56480,0.31320,0.57191,0.39998
63628299883591,0,0.3338572,0.34449,0.23858,0.07148,0.16854,0.56747,0.31100,0.56977,0.39800
63628299883608,0,0.3338572,0.33594,0.23842,0.07120,0.17016,0.56675,0.30867,0.56797,0.39584
63628299883641,0,0.3338572,0.35055,0.24108,0.07231,0.17139,0.56556,0.30915,0.56473,0.40023
63628299883674,0,0.3338572,0.32544,0.22509,0.06812,0.18075,0.57252,0.30201,0.55995,0.38954
63628299883707,0,0.3338572,0.33889,0.22029,0.06931,0.18090,0.57169,0.29905,0.56434,0.37489
63628299883740,0,0.3338572,0.36997,0.22488,0.08883,0.23165,0.57165,0.29774,0.56127,0.37254
63628299883774,0,0.3338572,0.48340,0.24304,0.11343,0.26815,0.57588,0.29774,0.56510,0.41004
63628299883823,0,0.3338572,0.69563,0.29090,0.15303,0.30787,0.58436,0.31308,0.57272,0.44898
63628299883865,0,0.3338572,1.15142,0.41548,0.21696,0.32950,0.59513,0.33768,0.58759,0.56831
63628299883926,0,0.3338572,1.32849,0.46268,0.23938,0.30390,0.58175,0.39292,0.57237,0.63357
63628299883968,0,0.3338572,1.52928,0.50410,0.28161,0.31261,0.66112,0.48047,0.56085,0.74295
63628299884001,0,0.3338572,1.68356,0.58718,0.33790,0.32006,0.68629,0.58461,0.55200,0.77762
63628299884034,7,1.46711,1.63358,0.60532,0.33909,0.31745,0.68984,0.66792,0.53488,0.81117
63628299884050,7,2.734324,1.57804,0.58429,0.38599,0.32862,0.67424,0.71112,0.51586,0.84210
63628299884083,7,3.768229,1.53489,0.59428,0.39832,0.33098,0.67785,0.70388,0.50406,0.96488
63628299884100,7,4.679141,1.73341,0.66187,0.45751,0.39530,0.67722,0.72834,0.50547,1.05121
63628299884134,7,7.834071,1.69914,0.67916,0.43884,0.39793,0.69379,0.73145,0.50302,1.05434
63628299884150,7,8.989627,1.60392,0.67871,0.41904,0.38332,0.69622,0.80534,0.50497,1.06300
63628299884184,7,9.154914,1.66199,0.70973,0.40895,0.34561,0.69161,0.87478,0.48116,1.09342
63628299884217,7,11.39188,1.50686,0.62577,0.34581,0.31176,0.68325,0.80766,0.50683,1.04625
63628299884266,7,12.34233,1.66675,0.65054,0.32178,0.34498,0.66572,1.30766,0.52483,1.06124
63628299884283,7,15.76843,1.53653,0.59976,0.28385,0.30437,0.68565,1.36954,0.54278,0.86669
63628299884315,7,7.692781,1.24588,0.50021,0.23621,0.24125,0.70899,1.38491,0.55917,0.74525
63628299884348,7,10.34775,1.23486,0.46808,0.24359,0.22601,0.66423,1.32935,0.56065,0.73493
