63626385790236,101,27.4142,1.62516,1.28938,1.64291,1.11626,1.03495,0.08024,0.86258,3.25764
63626385790269,101,27.4142,1.62516,1.28938,1.64291,1.11626,1.03495,0.08024,0.86258,3.25764
63626385790286,101,46.4349,3.56640,1.19288,2.13511,1.07709,1.04683,0.04823,0.80651,3.74501
63626385790320,101,46.4349,3.56640,1.19288,2.13511,1.07709,1.04683,0.04823,0.80651,3.74501
63626385790337,101,46.4349,3.56640,1.19288,2.13511,1.07709,1.04683,0.04823,0.80651,3.74501
63626385790370,101,46.4349,3.56640,1.19288,2.13511,1.07709,1.04683,0.04823,0.80651,3.74501
63626385790403,0,17.86294,4.01727,0.31335,2.68235,0.10605,0.20392,0.00513,0.01918,4.16343
63626385790419,0,17.86294,4.01727,0.31335,2.68235,0.10605,0.20392,0.00513,0.01918,4.16343
63626385790452,0,17.86294,4.01727,0.31335,2.68235,0.10605,0.20392,0.00513,0.01918,4.16343
63626385790485,0,17.86294,4.01727,0.31335,2.68235,0.10605,0.20392,0.00513,0.01918,4.16343
63626385790502,101,62.0391,4.17352,2.39102,4.16067,2.03039,2.19016,0.00763,0.00394,4.31111
63626385790535,101,62.0391,4.17352,2.39102,4.16067,2.03039,2.19016,0.00763,0.00394,4.31111
63626385790551,101,62.0391,4.17352,2.39102,4.16067,2.03039,2.19016,0.00763,0.00394,4.31111
63626385790584,101,62.0391,4.17352,2.39102,4.16067,2.03039,2.19016,0.00763,0.00394,4.31111
63626385790601,101,83.5213,4.11774,4.35668,4.48732,4.23439,4.30933,0.00974,0.58286,4.29365
63626385790634,101,83.5213,4.11774,4.35668,4.48732,4.23439,4.30933,0.00974,0.58286,4.29365
63626385790667,101,83.5213,4.11774,4.35668,4.48732,4.23439,4.30933,0.00974,0.58286,4.29365
63626385790684,101,83.5213,4.11774,4.35668,4.48732,4.23439,4.30933,0.00974,0.58286,4.29365
63626385790717,101,76.3705,2.97324,4.47047,4.72678,4.66381,4.68231,0.32321,2.57363,4.22382
63626385790734,101,76.3705,2.97324,4.47047,4.72678,4.66381,4.68231,0.32321,2.57363,4.22382
63626385790767,101,76.3705,2.97324,4.47047,4.72678,4.66381,4.68231,0.32321,2.57363,4.22382
63626385790784,101,66.0554,1.97494,4.24439,4.59137,4.63060,4.61938,0.68786,3.62614,4.35938
63626385790816,101,66.0554,1.97494,4.24439,4.59137,4.63060,4.61938,0.68786,3.62614,4.35938
63626385790849,101,66.0554,1.97494,4.24439,4.59137,4.63060,4.61938,0.68786,3.62614,4.35938
63626385790866,101,66.0554,1.97494,4.24439,4.59137,4.63060,4.61938,0.68786,3.62614,4.35938
63626385790899,101,36.1092,1.09231,2.24990,2.39709,2.51861,2.41634,0.42102,1.96275,4.19281
63626385790916,101,36.1092,1.09231,2.24990,2.39709,2.51861,2.41634,0.42102,1.96275,4.19281
63626385790949,101,36.1092,1.09231,2.24990,2.39709,2.51861,2.41634,0.42102,1.96275,4.19281
63626385790982,101,36.1092,1.09231,2.24990,2.39709,2.51861,2.41634,0.42102,1.96275,4.19281
63626385790999,6,12.26151,0.23039,0.40597,0.20427,0.35065,0.24381,0.09722,0.40448,3.69143
63626385791032,6,12.26151,0.23039,0.40597,0.20427,0.35065,0.24381,0.09722,0.40448,3.69143
63626385791049,6,12.26151,0.23039,0.40597,0.20427,0.35065,0.24381,0.09722,0.40448,3.69143
63626385791082,6,12.26151,0.23039,0.40597,0.20427,0.35065,0.24381,0.09722,0.40448,3.69143
63626385791115,0,12.26151,0.16895,0.31277,0.04191,0.11166,0.09790,0.06570,0.15696,3.48987
63626385791131,0,12.26151,0.16895,0.31277,0.04191,0.11166,0.09790,0.06570,0.15696,3.48987
63626385791165,0,12.26151,0.16895,0.31277,0.04191,0.11166,0.09790,0.06570,0.15696,3.48987
63626385791181,0,12.26151,0.16895,0.31277,0.04191,0.11166,0.09790,0.06570,0.15696,3.48987
63626385791214,0,12.26151,0.12657,0.28601,0.03504,0.07232,0.07139,0.04090,0.15072,3.35342
63626385791247,0,12.26151,0.12657,0.28601,0.03504,0.07232,0.07139,0.04090,0.15072,3.35342
63626385791263,0,12.26151,0.12657,0.28601,0.03504,0.07232,0.07139,0.04090,0.15072,3.35342
63626385791296,0,12.26151,0.12999,0.26879,0.03259,0.06670,0.04800,0.04450,0.13984,2.91910
63626385791313,0,12.26151,0.12999,0.26879,0.03259,0.06670,0.04800,0.04450,0.13984,2.91910
63626385791346,0,12.26151,0.12999,0.26879,0.03259,0.06670,0.04800,0.04450,0.13984,2.91910
63626385791380,0,12.26151,0.12999,0.26879,0.03259,0.06670,0.04800,0.04450,0.13984,2.91910
63626385791413,0,12.26151,0.10665,0.22401,0.03043,0.04556,0.03926,0.04814,0.12921,2.60871
63626385791430,0,12.26151,0.10665,0.22401,0.03043,0.04556,0.03926,0.04814,0.12921,2.60871
63626385791446,0,12.26151,0.10665,0.22401,0.03043,0.04556,0.03926,0.04814,0.12921,2.60871
63626385791479,0,12.26151,0.10665,0.22401,0.03043,0.04556,0.03926,0.04814,0.12921,2.60871
63626385791496,0,12.26151,0.10665,0.22401,0.03043,0.04556,0.03926,0.04814,0.12921,2.60871
63626385791529,0,12.26151,0.09552,0.17713,0.02971,0.04195,0.03420,0.04651,0.11345,2.45916
63626385791562,0,12.26151,0.09552,0.17713,0.02971,0.04195,0.03420,0.04651,0.11345,2.45916
63626385791578,0,12.26151,0.09552,0.17713,0.02971,0.04195,0.03420,0.04651,0.11345,2.45916
63626385791611,101,22.5815,0.85668,1.31617,1.27745,1.40147,1.30920,0.03441,0.82314,2.37154
63626385791628,101,22.5815,0.85668,1.31617,1.27745,1.40147,1.30920,0.03441,0.82314,2.37154
63626385791661,101,22.5815,0.85668,1.31617,1.27745,1.40147,1.30920,0.03441,0.82314,2.37154
63626385791694,101,22.5815,0.85668,1.31617,1.27745,1.40147,1.30920,0.03441,0.82314,2.37154
63626385791711,101,55.5204,1.90037,3.35838,3.52861,3.65167,3.51539,0.15646,1.81130,2.17414
63626385791745,101,55.5204,1.90037,3.35838,3.52861,3.65167,3.51539,0.15646,1.81130,2.17414
63626385791761,101,55.5204,1.90037,3.35838,3.52861,3.65167,3.51539,0.15646,1.81130,2.17414
63626385791794,101,44.7364,1.29254,2.66370,3.01944,3.18110,2.95203,0.34113,2.35667,2.32216
63626385791827,101,44.7364,1.29254,2.66370,3.01944,3.18110,2.95203,0.34113,2.35667,2.32216
63626385791848,101,44.7364,1.29254,2.66370,3.01944,3.18110,2.95203,0.34113,2.35667,2.32216
63626385791866,101,44.7364,1.29254,2.66370,3.01944,3.18110,2.95203,0.34113,2.35667,2.32216
63626385791898,0,12.26151,0.29384,0.62075,0.92801,0.94796,0.81393,0.21874,1.35456,2.44824
63626385791931,0,12.26151,0.29384,0.62075,0.92801,0.94796,0.81393,0.21874,1.35456,2.44824
63626385791948,0,12.26151,0.29384,0.62075,0.92801,0.94796,0.81393,0.21874,1.35456,2.44824
63626385791981,0,12.26151,0.29384,0.62075,0.92801,0.94796,0.81393,0.21874,1.35456,2.44824
63626385792014,0,12.26151,0.31857,0.20205,0.38135,0.11705,0.18641,0.04894,0.09566,2.27679
63626385792030,0,12.26151,0.31857,0.20205,0.38135,0.11705,0.18641,0.04894,0.09566,2.27679
63626385792063,0,12.26151,0.31857,0.20205,0.38135,0.11705,0.18641,0.04894,0.09566,2.27679
63626385792080,0,12.26151,0.31857,0.20205,0.38135,0.11705,0.18641,0.04894,0.09566,2.27679
63626385792113,102,12.26151,0.67514,0.84710,1.04405,0.47365,0.73466,0.19008,0.20202,2.39665
63626385792183,102,12.26151,0.67514,0.84710,1.04405,0.47365,0.73466,0.19008,0.20202,2.39665
63626385792221,101,23.7634,1.23868,1.72051,2.34988,1.13766,1.59705,0.55942,0.47281,2.93215
63626385792232,101,23.7634,1.23868,1.72051,2.34988,1.13766,1.59705,0.55942,0.47281,2.93215
63626385792266,101,23.7634,1.23868,1.72051,2.34988,1.13766,1.59705,0.55942,0.47281,2.93215
63626385792298,101,21.4821,1.04723,1.31512,1.96182,1.10098,1.29503,0.63140,0.50939,3.03915
63626385792314,101,21.4821,1.04723,1.31512,1.96182,1.10098,1.29503,0.63140,0.50939,3.03915
63626385792347,101,21.4821,1.04723,1.31512,1.96182,1.10098,1.29503,0.63140,0.50939,3.03915
63626385792365,101,21.4821,1.04723,1.31512,1.96182,1.10098,1.29503,0.63140,0.50939,3.03915
63626385792397,0,12.26151,0.59092,0.50952,0.51200,0.51072,0.39086,0.30102,0.23230,2.66222
63626385792430,0,12.26151,0.59092,0.50952,0.51200,0.51072,0.39086,0.30102,0.23230,2.66222
63626385792446,0,12.26151,0.59092,0.50952,0.51200,0.51072,0.39086,0.30102,0.23230,2.66222
63626385792480,0,12.26151,0.59092,0.50952,0.51200,0.51072,0.39086,0.30102,0.23230,2.66222
63626385792496,0,12.26151,0.52844,0.27541,0.08378,0.20955,0.09890,0.10772,0.08730,2.30908
63626385792530,0,12.26151,0.52844,0.27541,0.08378,0.20955,0.09890,0.10772,0.08730,2.30908
63626385792563,0,12.26151,0.52844,0.27541,0.08378,0.20955,0.09890,0.10772,0.08730,2.30908
63626385792580,0,12.26151,0.52844,0.27541,0.08378,0.20955,0.09890,0.10772,0.08730,2.30908
63626385792613,0,12.26151,0.27122,0.15174,0.03895,0.14151,0.06333,0.07282,0.07778,1.68953
63626385792629,0,12.26151,0.27122,0.15174,0.03895,0.14151,0.06333,0.07282,0.07778,1.68953
63626385792662,0,12.26151,0.27122,0.15174,0.03895,0.14151,0.06333,0.07282,0.07778,1.68953
63626385792679,0,12.26151,0.27122,0.15174,0.03895,0.14151,0.06333,0.07282,0.07778,1.68953
63626385792712,0,12.26151,0.17872,0.13209,0.03605,0.11820,0.05574,0.06216,0.07966,1.50884
63626385792745,0,12.26151,0.17872,0.13209,0.03605,0.11820,0.05574,0.06216,0.07966,1.50884
63626385792761,0,12.26151,0.17872,0.13209,0.03605,0.11820,0.05574,0.06216,0.07966,1.50884
63626385792794,0,12.26151,0.17872,0.13209,0.03605,0.11820,0.05574,0.06216,0.07966,1.50884
63626385792811,0,12.26151,0.19874,0.12170,0.02945,0.07250,0.06211,0.07857,0.08086,1.74191
63626385792844,0,12.26151,0.19874,0.12170,0.02945,0.07250,0.06211,0.07857,0.08086,1.74191
63626385792878,0,12.26151,0.19874,0.12170,0.02945,0.07250,0.06211,0.07857,0.08086,1.74191
63626385792894,0,12.26151,0.19543,0.10805,0.02958,0.07229,0.06327,0.08046,0.07906,1.87959
63626385792927,0,12.26151,0.19543,0.10805,0.02958,0.07229,0.06327,0.08046,0.07906,1.87959
63626385792944,0,12.26151,0.19543,0.10805,0.02958,0.07229,0.06327,0.08046,0.07906,1.87959
63626385792977,0,12.26151,0.19543,0.10805,0.02958,0.07229,0.06327,0.08046,0.07906,1.87959
63626385793010,0,12.26151,0.25394,0.12305,0.04368,0.19419,0.18802,0.14931,0.07892,1.99795
63626385793026,0,12.26151,0.25394,0.12305,0.04368,0.19419,0.18802,0.14931,0.07892,1.99795
63626385793060,0,12.26151,0.25394,0.12305,0.04368,0.19419,0.18802,0.14931,0.07892,1.99795
63626385793076,0,12.26151,0.25394,0.12305,0.04368,0.19419,0.18802,0.14931,0.07892,1.99795
63626385793109,0,12.26151,0.25702,0.15665,0.08910,0.49754,0.86039,0.27259,0.08563,2.49604
63626385793142,0,12.26151,0.25702,0.15665,0.08910,0.49754,0.86039,0.27259,0.08563,2.49604
63626385793159,0,12.26151,0.25702,0.15665,0.08910,0.49754,0.86039,0.27259,0.08563,2.49604
63626385793192,0,12.26151,0.22360,0.24130,0.19176,0.91014,2.10924,0.62121,0.09200,2.67364
63626385793209,0,12.26151,0.22360,0.24130,0.19176,0.91014,2.10924,0.62121,0.09200,2.67364
63626385793242,0,12.26151,0.22360,0.24130,0.19176,0.91014,2.10924,0.62121,0.09200,2.67364
63626385793259,0,12.26151,0.22360,0.24130,0.19176,0.91014,2.10924,0.62121,0.09200,2.67364
63626385793293,0,12.26151,0.24047,0.33828,0.29456,1.18063,2.89792,1.19192,0.13918,2.37581
63626385793310,0,12.26151,0.24047,0.33828,0.29456,1.18063,2.89792,1.19192,0.13918,2.37581
63626385793342,0,12.26151,0.24047,0.33828,0.29456,1.18063,2.89792,1.19192,0.13918,2.37581
63626385793376,0,12.26151,0.24047,0.33828,0.29456,1.18063,2.89792,1.19192,0.13918,2.37581
63626385793392,0,12.26151,0.27966,0.43101,0.33314,1.25716,2.39636,1.28419,0.21835,2.65865
63626385793425,0,12.26151,0.27966,0.43101,0.33314,1.25716,2.39636,1.28419,0.21835,2.65865
63626385793442,0,12.26151,0.27966,0.43101,0.33314,1.25716,2.39636,1.28419,0.21835,2.65865
63626385793475,0,12.26151,0.27966,0.43101,0.33314,1.25716,2.39636,1.28419,0.21835,2.65865
63626385793506,4,5.057271,0.28264,0.41847,0.27617,1.17305,1.97222,0.90785,0.21592,2.92129
63626385793524,4,5.057271,0.28264,0.41847,0.27617,1.17305,1.97222,0.90785,0.21592,2.92129
63626385793557,4,5.057271,0.28264,0.41847,0.27617,1.17305,1.97222,0.90785,0.21592,2.92129
63626385793584,4,5.057271,0.28264,0.41847,0.27617,1.17305,1.97222,0.90785,0.21592,2.92129
63626385793623,4,8.768724,0.27331,0.34639,0.25518,1.23226,2.02099,0.74861,0.17994,3.00592
63626385793641,4,8.768724,0.27331,0.34639,0.25518,1.23226,2.02099,0.74861,0.17994,3.00592
63626385793658,4,8.768724,0.27331,0.34639,0.25518,1.23226,2.02099,0.74861,0.17994,3.00592
63626385793691,4,8.768724,0.27331,0.34639,0.25518,1.23226,2.02099,0.74861,0.17994,3.00592
63626385793706,4,14.57421,0.24809,0.45436,0.41075,2.16903,2.39133,1.08939,0.16115,3.05280
63626385793740,4,14.57421,0.24809,0.45436,0.41075,2.16903,2.39133,1.08939,0.16115,3.05280
63626385793773,4,14.57421,0.24809,0.45436,0.41075,2.16903,2.39133,1.08939,0.16115,3.05280
63626385793790,4,49.4091,0.29282,0.57642,0.45932,2.20897,2.21161,1.28943,0.13366,3.04004
63626385793823,4,49.4091,0.29282,0.57642,0.45932,2.20897,2.21161,1.28943,0.13366,3.04004
63626385793855,4,49.4091,0.29282,0.57642,0.45932,2.20897,2.21161,1.28943,0.13366,3.04004
63626385793871,4,49.4091,0.29282,0.57642,0.45932,2.20897,2.21161,1.28943,0.13366,3.04004
63626385793889,4,63.35865,0.35407,0.47383,0.34074,1.36909,1.34467,1.03756,0.14294,3.11154
63626385793922,4,63.35865,0.35407,0.47383,0.34074,1.36909,1.34467,1.03756,0.14294,3.11154
63626385793955,4,63.35865,0.35407,0.47383,0.34074,1.36909,1.34467,1.03756,0.14294,3.11154
63626385793972,4,63.35865,0.35407,0.47383,0.34074,1.36909,1.34467,1.03756,0.14294,3.11154
63626385794005,4,29.76369,0.41443,0.41270,0.27897,1.20814,1.27193,0.86354,0.17115,3.17172
63626385794022,4,29.76369,0.41443,0.41270,0.27897,1.20814,1.27193,0.86354,0.17115,3.17172
63626385794054,4,29.76369,0.41443,0.41270,0.27897,1.20814,1.27193,0.86354,0.17115,3.17172
63626385794104,4,23.32551,0.43518,0.45774,0.25707,1.14692,1.14856,0.72978,0.17047,3.21562
63626385794136,4,23.32551,0.43518,0.45774,0.25707,1.14692,1.14856,0.72978,0.17047,3.21562
63626385794170,4,23.32551,0.43518,0.45774,0.25707,1.14692,1.14856,0.72978,0.17047,3.21562
63626385794186,4,23.32551,0.43518,0.45774,0.25707,1.14692,1.14856,0.72978,0.17047,3.21562
63626385794220,4,20.87671,0.41738,0.30396,0.14345,0.66622,0.48772,0.37497,0.15324,3.22021
63626385794236,4,20.87671,0.41738,0.30396,0.14345,0.66622,0.48772,0.37497,0.15324,3.22021
63626385794270,4,20.87671,0.41738,0.30396,0.14345,0.66622,0.48772,0.37497,0.15324,3.22021
63626385794285,4,1.648762,0.66569,0.23043,0.06777,0.12247,0.05536,0.09608,0.14318,3.13149
63626385794319,4,1.648762,0.66569,0.23043,0.06777,0.12247,0.05536,0.09608,0.14318,3.13149
63626385794353,4,1.648762,0.66569,0.23043,0.06777,0.12247,0.05536,0.09608,0.14318,3.13149
63626385794368,4,1.648762,0.66569,0.23043,0.06777,0.12247,0.05536,0.09608,0.14318,3.13149
63626385794402,0,1.648762,0.69042,0.28084,0.13653,0.08500,0.05202,0.05419,0.12412,2.67568
63626385794418,0,1.648762,0.69042,0.28084,0.13653,0.08500,0.05202,0.05419,0.12412,2.67568
63626385794454,0,1.648762,0.69042,0.28084,0.13653,0.08500,0.05202,0.05419,0.12412,2.67568
63626385794486,0,1.648762,0.69042,0.28084,0.13653,0.08500,0.05202,0.05419,0.12412,2.67568
63626385794503,0,1.648762,0.85851,0.63750,0.63091,0.34433,0.44858,0.14268,0.16906,2.51034
63626385794520,0,1.648762,0.85851,0.63750,0.63091,0.34433,0.44858,0.14268,0.16906,2.51034
63626385794553,0,1.648762,0.85851,0.63750,0.63091,0.34433,0.44858,0.14268,0.16906,2.51034
63626385794585,0,1.648762,0.85851,0.63750,0.63091,0.34433,0.44858,0.14268,0.16906,2.51034
63626385794603,0,1.648762,1.39000,1.38175,1.62089,0.78026,1.09331,0.36971,0.33310,3.19603
63626385794635,0,1.648762,1.39000,1.38175,1.62089,0.78026,1.09331,0.36971,0.33310,3.19603
63626385794652,0,1.648762,1.39000,1.38175,1.62089,0.78026,1.09331,0.36971,0.33310,3.19603
63626385794684,0,1.648762,1.39000,1.38175,1.62089,0.78026,1.09331,0.36971,0.33310,3.19603
63626385794718,0,1.648762,1.10124,1.13097,1.62421,0.90259,1.05530,0.50089,0.35664,3.60166
63626385794734,0,1.648762,1.10124,1.13097,1.62421,0.90259,1.05530,0.50089,0.35664,3.60166
63626385794766,0,1.648762,1.10124,1.13097,1.62421,0.90259,1.05530,0.50089,0.35664,3.60166
63626385794785,0,1.648762,0.51394,0.38471,0.59247,0.58444,0.43151,0.31373,0.19146,3.74782
63626385794818,0,1.648762,0.51394,0.38471,0.59247,0.58444,0.43151,0.31373,0.19146,3.74782
63626385794851,0,1.648762,0.51394,0.38471,0.59247,0.58444,0.43151,0.31373,0.19146,3.74782
63626385794866,0,1.648762,0.51394,0.38471,0.59247,0.58444,0.43151,0.31373,0.19146,3.74782
63626385794899,102,1.648762,0.36111,0.22956,0.07937,0.24003,0.10639,0.13334,0.09472,3.18498
63626385794961,102,1.648762,0.36111,0.22956,0.07937,0.24003,0.10639,0.13334,0.09472,3.18498
63626385794995,0,1.648762,0.24192,0.16074,0.04837,0.10733,0.09960,0.09936,0.08572,2.86724
63626385795027,0,1.648762,0.24192,0.16074,0.04837,0.10733,0.09960,0.09936,0.08572,2.86724
63626385795061,0,1.648762,0.24192,0.16074,0.04837,0.10733,0.09960,0.09936,0.08572,2.86724
63626385795096,0,1.648762,0.24192,0.16074,0.04837,0.10733,0.09960,0.09936,0.08572,2.86724
63626385795112,0,1.648762,0.22555,0.18723,0.05660,0.09068,0.11315,0.05133,0.09067,2.63549
63626385795127,0,1.648762,0.22555,0.18723,0.05660,0.09068,0.11315,0.05133,0.09067,2.63549
63626385795162,0,1.648762,0.22555,0.18723,0.05660,0.09068,0.11315,0.05133,0.09067,2.63549
63626385795195,0,1.648762,0.22555,0.18723,0.05660,0.09068,0.11315,0.05133,0.09067,2.63549
63626385795212,0,1.648762,0.35505,0.30003,0.12354,0.11919,0.12573,0.03850,0.09125,2.05015
63626385795245,0,1.648762,0.35505,0.30003,0.12354,0.11919,0.12573,0.03850,0.09125,2.05015
63626385795272,0,1.648762,0.35505,0.30003,0.12354,0.11919,0.12573,0.03850,0.09125,2.05015
63626385795304,0,1.648762,0.49828,0.41291,0.35730,0.23980,0.26034,0.10517,0.12574,2.20443
63626385795319,0,1.648762,0.49828,0.41291,0.35730,0.23980,0.26034,0.10517,0.12574,2.20443
63626385795351,0,1.648762,0.49828,0.41291,0.35730,0.23980,0.26034,0.10517,0.12574,2.20443
63626385795368,0,1.648762,0.49828,0.41291,0.35730,0.23980,0.26034,0.10517,0.12574,2.20443
63626385795401,0,1.648762,0.98778,1.16261,1.41064,0.86983,1.33245,0.52826,0.30218,2.70371
63626385795418,0,1.648762,0.98778,1.16261,1.41064,0.86983,1.33245,0.52826,0.30218,2.70371
63626385795452,0,1.648762,0.98778,1.16261,1.41064,0.86983,1.33245,0.52826,0.30218,2.70371
63626385795487,0,1.648762,0.98778,1.16261,1.41064,0.86983,1.33245,0.52826,0.30218,2.70371
63626385795502,0,1.648762,0.81651,1.11600,1.40967,1.02133,1.31641,0.63994,0.27340,3.38017
63626385795783,0,1.648762,0.81651,1.11600,1.40967,1.02133,1.31641,0.63994,0.27340,3.38017
63626385795800,0,1.648762,0.41167,0.40477,0.33667,0.49149,0.28338,0.25166,0.10408,3.74199
63626385795817,102,1.648762,0.47588,0.38202,0.10909,0.24527,0.17796,0.11287,0.09598,3.43430
63626385795853,0,1.648762,0.31398,0.38126,0.10782,0.14633,0.16331,0.09021,0.09004,2.79980
63626385795868,0,1.648762,0.31398,0.38126,0.10782,0.14633,0.16331,0.09021,0.09004,2.79980
63626385795901,0,1.648762,0.39181,0.46617,0.28423,0.26487,0.52573,0.11219,0.10898,2.85784
63626385795918,0,1.648762,0.39181,0.46617,0.28423,0.26487,0.52573,0.11219,0.10898,2.85784
63626385795951,0,1.648762,0.39181,0.46617,0.28423,0.26487,0.52573,0.11219,0.10898,2.85784
63626385795969,0,1.648762,0.39181,0.46617,0.28423,0.26487,0.52573,0.11219,0.10898,2.85784
63626385796001,0,1.648762,1.08973,1.04943,1.16115,0.76395,1.08217,0.37171,0.24210,2.93607
63626385796017,0,1.648762,1.08973,1.04943,1.16115,0.76395,1.08217,0.37171,0.24210,2.93607
63626385796050,0,1.648762,1.08973,1.04943,1.16115,0.76395,1.08217,0.37171,0.24210,2.93607
63626385796067,0,1.648762,1.08973,1.04943,1.16115,0.76395,1.08217,0.37171,0.24210,2.93607
63626385796100,101,24.4762,1.31475,1.55770,1.77755,1.13287,1.12363,0.61143,0.37715,3.17690
63626385796133,101,24.4762,1.31475,1.55770,1.77755,1.13287,1.12363,0.61143,0.37715,3.17690
63626385796165,101,24.4762,1.31475,1.55770,1.77755,1.13287,1.12363,0.61143,0.37715,3.17690
63626385796183,101,24.4762,1.31475,1.55770,1.77755,1.13287,1.12363,0.61143,0.37715,3.17690
63626385796201,0,1.648762,0.59200,1.11102,0.95882,0.88253,0.58345,0.47813,0.24900,3.56855
63626385796234,0,1.648762,0.59200,1.11102,0.95882,0.88253,0.58345,0.47813,0.24900,3.56855
63626385796266,0,1.648762,0.59200,1.11102,0.95882,0.88253,0.58345,0.47813,0.24900,3.56855
63626385796284,0,1.648762,0.59200,1.11102,0.95882,0.88253,0.58345,0.47813,0.24900,3.56855
63626385796317,0,1.648762,0.36777,0.56662,0.16252,0.39329,0.22396,0.19879,0.09832,3.63758
63626385796333,0,1.648762,0.36777,0.56662,0.16252,0.39329,0.22396,0.19879,0.09832,3.63758
63626385796365,0,1.648762,0.36777,0.56662,0.16252,0.39329,0.22396,0.19879,0.09832,3.63758
63626385796398,102,1.648762,0.35528,0.38925,0.08277,0.14844,0.20817,0.08339,0.09364,3.04212
63626385796450,102,1.648762,0.35528,0.38925,0.08277,0.14844,0.20817,0.08339,0.09364,3.04212
63626385796466,102,1.648762,0.35528,0.38925,0.08277,0.14844,0.20817,0.08339,0.09364,3.04212
63626385796499,0,1.648762,0.20948,0.46618,0.11679,0.19589,0.22342,0.07705,0.09648,2.77057
63626385796516,0,1.648762,0.20948,0.46618,0.11679,0.19589,0.22342,0.07705,0.09648,2.77057
63626385796549,0,1.648762,0.20948,0.46618,0.11679,0.19589,0.22342,0.07705,0.09648,2.77057
63626385796583,0,1.648762,0.20948,0.46618,0.11679,0.19589,0.22342,0.07705,0.09648,2.77057
63626385796599,0,1.648762,0.34689,0.58258,0.24339,0.25021,0.44499,0.08373,0.11639,3.01929
63626385796633,0,1.648762,0.34689,0.58258,0.24339,0.25021,0.44499,0.08373,0.11639,3.01929
63626385796649,0,1.648762,0.34689,0.58258,0.24339,0.25021,0.44499,0.08373,0.11639,3.01929
63626385796682,0,1.648762,0.34689,0.58258,0.24339,0.25021,0.44499,0.08373,0.11639,3.01929
63626385796715,0,1.648762,0.80481,0.95837,0.91151,0.60672,0.80009,0.22641,0.18687,2.86614
63626385796732,0,1.648762,0.80481,0.95837,0.91151,0.60672,0.80009,0.22641,0.18687,2.86614
63626385796765,0,1.648762,0.80481,0.95837,0.91151,0.60672,0.80009,0.22641,0.18687,2.86614
63626385796781,101,20.2013,0.99248,1.33406,1.51354,1.02765,1.03538,0.48621,0.31082,3.16838
63626385796814,101,20.2013,0.99248,1.33406,1.51354,1.02765,1.03538,0.48621,0.31082,3.16838
63626385796847,101,20.2013,0.99248,1.33406,1.51354,1.02765,1.03538,0.48621,0.31082,3.16838
63626385796864,101,20.2013,0.99248,1.33406,1.51354,1.02765,1.03538,0.48621,0.31082,3.16838
63626385796897,0,1.648762,0.55502,1.01334,0.89242,0.82142,0.74133,0.42537,0.26352,3.54837
63626385796913,0,1.648762,0.55502,1.01334,0.89242,0.82142,0.74133,0.42537,0.26352,3.54837
63626385796947,0,1.648762,0.55502,1.01334,0.89242,0.82142,0.74133,0.42537,0.26352,3.54837
