63626385629261,5,2.569268,1.87016,1.96294,2.69064,1.56818,1.67146,0.73418,0.72272,2.14339
63626385629310,5,2.569268,1.87016,1.96294,2.69064,1.56818,1.67146,0.73418,0.72272,2.14339
63626385629328,5,5.66321,1.74639,1.64164,2.47681,1.42971,1.36906,0.78333,0.84306,2.08802
63626385629344,5,5.66321,1.74639,1.64164,2.47681,1.42971,1.36906,0.78333,0.84306,2.08802
63626385629377,5,5.66321,1.74639,1.64164,2.47681,1.42971,1.36906,0.78333,0.84306,2.08802
63626385629410,5,7.667165,1.75782,1.56825,2.20509,1.45272,1.26950,0.81184,0.93095,2.44080
63626385629427,5,7.667165,1.75782,1.56825,2.20509,1.45272,1.26950,0.81184,0.93095,2.44080
63626385629460,5,7.667165,1.75782,1.56825,2.20509,1.45272,1.26950,0.81184,0.93095,2.44080
63626385629477,5,7.667165,1.75782,1.56825,2.20509,1.45272,1.26950,0.81184,0.93095,2.44080
63626385629509,5,7.20423,1.65159,1.61876,2.17500,1.60605,1.67902,0.82009,0.76403,2.52649
63626385629526,5,7.20423,1.65159,1.61876,2.17500,1.60605,1.67902,0.82009,0.76403,2.52649
63626385629559,5,7.20423,1.65159,1.61876,2.17500,1.60605,1.67902,0.82009,0.76403,2.52649
63626385629575,5,7.20423,1.65159,1.61876,2.17500,1.60605,1.67902,0.82009,0.76403,2.52649
63626385629608,4,0.6356456,1.34983,1.62911,2.11133,1.50712,1.77320,0.81847,0.76206,2.16078
63626385629641,4,0.6356456,1.34983,1.62911,2.11133,1.50712,1.77320,0.81847,0.76206,2.16078
63626385629659,4,0.6356456,1.34983,1.62911,2.11133,1.50712,1.77320,0.81847,0.76206,2.16078
63626385629691,4,0.6356456,1.34983,1.62911,2.11133,1.50712,1.77320,0.81847,0.76206,2.16078
63626385629709,4,4.516678,1.42271,1.41939,2.25487,1.24816,1.37111,0.84658,0.69139,1.99150
63626385629742,4,4.516678,1.42271,1.41939,2.25487,1.24816,1.37111,0.84658,0.69139,1.99150
63626385629758,4,4.516678,1.42271,1.41939,2.25487,1.24816,1.37111,0.84658,0.69139,1.99150
63626385629792,4,4.516678,1.42271,1.41939,2.25487,1.24816,1.37111,0.84658,0.69139,1.99150
63626385629824,5,0.7927122,1.52914,1.61995,2.41410,1.20792,1.28050,0.77172,0.56759,1.84240
63626385629841,5,0.7927122,1.52914,1.61995,2.41410,1.20792,1.28050,0.77172,0.56759,1.84240
63626385629874,5,0.7927122,1.52914,1.61995,2.41410,1.20792,1.28050,0.77172,0.56759,1.84240
63626385629890,5,0.7927122,1.52914,1.61995,2.41410,1.20792,1.28050,0.77172,0.56759,1.84240
63626385629924,5,4.70925,1.65464,1.96678,2.36123,1.52070,1.47078,0.64208,0.67678,2.09656
63626385629940,5,4.70925,1.65464,1.96678,2.36123,1.52070,1.47078,0.64208,0.67678,2.09656
63626385629973,5,4.70925,1.65464,1.96678,2.36123,1.52070,1.47078,0.64208,0.67678,2.09656
63626385630007,5,0.2860927,1.77218,1.80187,2.49315,1.79561,1.60874,0.74049,0.71954,2.22501
63626385630023,5,0.2860927,1.77218,1.80187,2.49315,1.79561,1.60874,0.74049,0.71954,2.22501
63626385630057,5,0.2860927,1.77218,1.80187,2.49315,1.79561,1.60874,0.74049,0.71954,2.22501
63626385630073,5,0.2860927,1.77218,1.80187,2.49315,1.79561,1.60874,0.74049,0.71954,2.22501
63626385630106,4,1.187384,1.56154,1.66587,2.61880,1.66723,1.59012,0.69389,0.77991,2.14806
63626385630123,4,1.187384,1.56154,1.66587,2.61880,1.66723,1.59012,0.69389,0.77991,2.14806
63626385630156,4,1.187384,1.56154,1.66587,2.61880,1.66723,1.59012,0.69389,0.77991,2.14806
63626385630189,4,1.187384,1.56154,1.66587,2.61880,1.66723,1.59012,0.69389,0.77991,2.14806
63626385630205,4,3.691031,1.38744,1.54173,2.51698,1.57874,1.66934,0.69330,0.86842,2.16632
63626385630239,4,3.691031,1.38744,1.54173,2.51698,1.57874,1.66934,0.69330,0.86842,2.16632
63626385630255,4,3.691031,1.38744,1.54173,2.51698,1.57874,1.66934,0.69330,0.86842,2.16632
63626385630288,4,3.691031,1.38744,1.54173,2.51698,1.57874,1.66934,0.69330,0.86842,2.16632
63626385630321,4,7.591217,1.59097,1.47362,2.50953,1.72004,1.69858,0.96695,1.03296,2.51018
63626385630337,4,7.591217,1.59097,1.47362,2.50953,1.72004,1.69858,0.96695,1.03296,2.51018
63626385630371,4,7.591217,1.59097,1.47362,2.50953,1.72004,1.69858,0.96695,1.03296,2.51018
63626385630387,4,7.591217,1.59097,1.47362,2.50953,1.72004,1.69858,0.96695,1.03296,2.51018
63626385630420,4,8.1304,1.73767,1.91041,2.57674,1.82767,1.72349,0.94396,1.21326,2.62801
63626385630437,4,8.1304,1.73767,1.91041,2.57674,1.82767,1.72349,0.94396,1.21326,2.62801
63626385630471,4,8.1304,1.73767,1.91041,2.57674,1.82767,1.72349,0.94396,1.21326,2.62801
63626385630504,4,8.1304,1.73767,1.91041,2.57674,1.82767,1.72349,0.94396,1.21326,2.62801
63626385630521,4,8.599902,1.69569,2.18550,2.52292,1.77653,1.78593,0.91213,1.58481,2.27547
63626385630554,4,8.599902,1.69569,2.18550,2.52292,1.77653,1.78593,0.91213,1.58481,2.27547
63626385630570,4,8.599902,1.69569,2.18550,2.52292,1.77653,1.78593,0.91213,1.58481,2.27547
63626385630603,4,8.599902,1.69569,2.18550,2.52292,1.77653,1.78593,0.91213,1.58481,2.27547
63626385630620,4,8.233375,1.77991,2.01693,2.54132,1.66289,1.74726,1.06928,1.48653,2.43813
63626385630653,4,8.233375,1.77991,2.01693,2.54132,1.66289,1.74726,1.06928,1.48653,2.43813
63626385630669,4,8.233375,1.77991,2.01693,2.54132,1.66289,1.74726,1.06928,1.48653,2.43813
63626385630702,4,0.3191626,1.87662,2.00537,2.42018,1.64109,1.93663,0.97815,1.27574,2.39195
63626385630735,4,0.3191626,1.87662,2.00537,2.42018,1.64109,1.93663,0.97815,1.27574,2.39195
63626385630752,4,0.3191626,1.87662,2.00537,2.42018,1.64109,1.93663,0.97815,1.27574,2.39195
63626385630785,4,0.3191626,1.87662,2.00537,2.42018,1.64109,1.93663,0.97815,1.27574,2.39195
63626385630818,5,0.8843043,2.00461,1.80441,2.47070,1.68517,1.80632,0.87891,1.46189,2.22702
63626385630835,5,0.8843043,2.00461,1.80441,2.47070,1.68517,1.80632,0.87891,1.46189,2.22702
63626385630869,5,0.8843043,2.00461,1.80441,2.47070,1.68517,1.80632,0.87891,1.46189,2.22702
63626385630885,5,0.8843043,2.00461,1.80441,2.47070,1.68517,1.80632,0.87891,1.46189,2.22702
63626385630918,5,3.11102,1.77552,1.59409,2.57810,1.64171,1.70979,0.93760,1.55418,2.52000
63626385630934,5,3.11102,1.77552,1.59409,2.57810,1.64171,1.70979,0.93760,1.55418,2.52000
63626385630967,5,3.11102,1.77552,1.59409,2.57810,1.64171,1.70979,0.93760,1.55418,2.52000
63626385631001,5,3.11102,1.77552,1.59409,2.57810,1.64171,1.70979,0.93760,1.55418,2.52000
63626385631017,5,0.2115116,1.57625,1.73651,2.44933,1.57363,1.63836,0.83192,1.63101,2.64300
63626385631050,5,0.2115116,1.57625,1.73651,2.44933,1.57363,1.63836,0.83192,1.63101,2.64300
63626385631066,5,0.2115116,1.57625,1.73651,2.44933,1.57363,1.63836,0.83192,1.63101,2.64300
63626385631100,5,0.2115116,1.57625,1.73651,2.44933,1.57363,1.63836,0.83192,1.63101,2.64300
63626385631116,4,0.978985,1.69829,1.82683,2.36232,1.69052,1.71582,0.82600,1.60025,2.75592
63626385631149,4,0.978985,1.69829,1.82683,2.36232,1.69052,1.71582,0.82600,1.60025,2.75592
63626385631182,4,0.978985,1.69829,1.82683,2.36232,1.69052,1.71582,0.82600,1.60025,2.75592
63626385631199,4,1.875631,1.82971,2.00253,2.40205,1.62065,1.88633,0.96457,1.51829,2.64547
63626385631233,4,1.875631,1.82971,2.00253,2.40205,1.62065,1.88633,0.96457,1.51829,2.64547
63626385631250,4,1.875631,1.82971,2.00253,2.40205,1.62065,1.88633,0.96457,1.51829,2.64547
63626385631283,4,1.875631,1.82971,2.00253,2.40205,1.62065,1.88633,0.96457,1.51829,2.64547
63626385631315,5,0.6724998,1.84621,1.94862,2.45338,1.43666,1.68454,0.83495,1.67463,2.29779
63626385631348,5,0.6724998,1.84621,1.94862,2.45338,1.43666,1.68454,0.83495,1.67463,2.29779
63626385631365,5,0.6724998,1.84621,1.94862,2.45338,1.43666,1.68454,0.83495,1.67463,2.29779
63626385631382,5,0.6724998,1.84621,1.94862,2.45338,1.43666,1.68454,0.83495,1.67463,2.29779
63626385631415,5,4.552812,1.68945,1.75319,2.49806,1.63016,1.72015,0.76417,2.03021,2.38090
63626385631447,5,4.552812,1.68945,1.75319,2.49806,1.63016,1.72015,0.76417,2.03021,2.38090
63626385631464,5,4.552812,1.68945,1.75319,2.49806,1.63016,1.72015,0.76417,2.03021,2.38090
63626385631497,5,4.552812,1.68945,1.75319,2.49806,1.63016,1.72015,0.76417,2.03021,2.38090
63626385631514,4,0.5256996,1.56749,1.89212,2.70113,1.81073,1.59896,0.74834,1.93845,2.34224
63626385631548,4,0.5256996,1.56749,1.89212,2.70113,1.81073,1.59896,0.74834,1.93845,2.34224
63626385631565,4,0.5256996,1.56749,1.89212,2.70113,1.81073,1.59896,0.74834,1.93845,2.34224
63626385631597,4,5.891745,1.44274,1.78717,2.73883,1.68522,1.53968,0.68210,1.71493,2.13195
63626385631630,4,5.891745,1.44274,1.78717,2.73883,1.68522,1.53968,0.68210,1.71493,2.13195
63626385631663,4,5.891745,1.44274,1.78717,2.73883,1.68522,1.53968,0.68210,1.71493,2.13195
63626385631680,4,5.891745,1.44274,1.78717,2.73883,1.68522,1.53968,0.68210,1.71493,2.13195
63626385631696,4,8.81947,1.56885,1.83927,2.68011,1.72659,1.54229,0.82880,2.07553,2.32097
63626385631729,4,8.81947,1.56885,1.83927,2.68011,1.72659,1.54229,0.82880,2.07553,2.32097
63626385631763,4,8.81947,1.56885,1.83927,2.68011,1.72659,1.54229,0.82880,2.07553,2.32097
63626385631779,4,8.81947,1.56885,1.83927,2.68011,1.72659,1.54229,0.82880,2.07553,2.32097
63626385631812,4,9.047615,1.79099,2.03834,2.72630,1.64665,1.46082,0.77996,2.28880,2.29638
63626385631829,4,9.047615,1.79099,2.03834,2.72630,1.64665,1.46082,0.77996,2.28880,2.29638
63626385631862,4,9.047615,1.79099,2.03834,2.72630,1.64665,1.46082,0.77996,2.28880,2.29638
63626385631895,4,9.047615,1.79099,2.03834,2.72630,1.64665,1.46082,0.77996,2.28880,2.29638
63626385631911,5,0.1547288,1.69224,2.00256,2.65515,1.52584,1.55383,0.73312,2.18447,2.25038
63626385631944,5,0.1547288,1.69224,2.00256,2.65515,1.52584,1.55383,0.73312,2.18447,2.25038
63626385631961,5,0.1547288,1.69224,2.00256,2.65515,1.52584,1.55383,0.73312,2.18447,2.25038
63626385631995,5,0.6624225,1.69224,2.00256,2.65515,1.52584,1.55383,0.73312,2.18447,2.25038
63626385632028,5,0.6624225,1.57034,2.02785,2.37173,1.40569,1.53597,0.84739,1.97483,2.57149
63626385632045,5,0.6624225,1.57034,2.02785,2.37173,1.40569,1.53597,0.84739,1.97483,2.57149
63626385632078,5,0.6624225,1.57034,2.02785,2.37173,1.40569,1.53597,0.84739,1.97483,2.57149
63626385632094,5,0.9517197,1.72359,2.04074,2.31709,1.10674,1.40911,0.87520,1.94946,2.51621
63626385632127,5,0.9517197,1.72359,2.04074,2.31709,1.10674,1.40911,0.87520,1.94946,2.51621
63626385632160,5,0.9517197,1.72359,2.04074,2.31709,1.10674,1.40911,0.87520,1.94946,2.51621
63626385632176,5,0.9517197,1.72359,2.04074,2.31709,1.10674,1.40911,0.87520,1.94946,2.51621
63626385632210,5,15.7391,1.59963,1.91635,2.41320,1.06860,1.36429,0.76678,1.85430,2.31185
63626385632226,5,15.7391,1.59963,1.91635,2.41320,1.06860,1.36429,0.76678,1.85430,2.31185
63626385632260,5,15.7391,1.59963,1.91635,2.41320,1.06860,1.36429,0.76678,1.85430,2.31185
63626385632293,5,15.7391,1.59963,1.91635,2.41320,1.06860,1.36429,0.76678,1.85430,2.31185
63626385632309,5,16.24104,1.39740,1.89865,2.39037,1.35200,1.35806,0.66048,1.74946,2.27590
63626385632343,5,16.24104,1.39740,1.89865,2.39037,1.35200,1.35806,0.66048,1.74946,2.27590
63626385632376,5,16.24104,1.39740,1.89865,2.39037,1.35200,1.35806,0.66048,1.74946,2.27590
63626385632393,5,16.24104,1.39740,1.89865,2.39037,1.35200,1.35806,0.66048,1.74946,2.27590
63626385632425,4,0.6368175,1.46034,1.85818,2.45213,1.51080,1.54944,0.67938,2.12407,2.11312
63626385632442,4,0.6368175,1.46034,1.85818,2.45213,1.51080,1.54944,0.67938,2.12407,2.11312
63626385632475,4,0.6368175,1.46034,1.85818,2.45213,1.51080,1.54944,0.67938,2.12407,2.11312
63626385632492,4,2.807446,1.42808,1.80840,2.55876,1.58328,1.81283,0.71744,1.97980,2.11200
63626385632524,4,2.807446,1.42808,1.80840,2.55876,1.58328,1.81283,0.71744,1.97980,2.11200
63626385632558,4,2.807446,1.42808,1.80840,2.55876,1.58328,1.81283,0.71744,1.97980,2.11200
63626385632574,4,2.807446,1.42808,1.80840,2.55876,1.58328,1.81283,0.71744,1.97980,2.11200
63626385632607,4,6.72468,1.38688,1.82922,2.35894,1.67980,1.70262,0.76520,1.85671,2.20007
63626385632624,4,6.72468,1.38688,1.82922,2.35894,1.67980,1.70262,0.76520,1.85671,2.20007
63626385632657,4,6.72468,1.38688,1.82922,2.35894,1.67980,1.70262,0.76520,1.85671,2.20007
63626385632707,4,13.37331,1.26922,1.77369,2.22056,1.49223,1.47567,0.68608,1.56630,2.33630
63626385632741,4,13.37331,1.26922,1.77369,2.22056,1.49223,1.47567,0.68608,1.56630,2.33630
63626385632757,4,13.37331,1.26922,1.77369,2.22056,1.49223,1.47567,0.68608,1.56630,2.33630
63626385632790,4,13.37331,1.26922,1.77369,2.22056,1.49223,1.47567,0.68608,1.56630,2.33630
63626385632806,4,13.92041,1.32086,1.57488,2.45696,1.45569,1.36966,0.81344,1.42090,2.58028
63626385632839,4,13.92041,1.32086,1.57488,2.45696,1.45569,1.36966,0.81344,1.42090,2.58028
63626385632872,4,13.92041,1.32086,1.57488,2.45696,1.45569,1.36966,0.81344,1.42090,2.58028
63626385632889,4,13.92041,1.32086,1.57488,2.45696,1.45569,1.36966,0.81344,1.42090,2.58028
63626385632922,4,10.39338,1.44595,1.82249,2.51971,1.50693,1.37205,0.84970,1.87689,2.23011
63626385632956,4,10.39338,1.44595,1.82249,2.51971,1.50693,1.37205,0.84970,1.87689,2.23011
63626385632971,4,10.39338,1.44595,1.82249,2.51971,1.50693,1.37205,0.84970,1.87689,2.23011
63626385633004,4,7.439161,1.46335,1.95059,2.37631,1.47871,1.64661,0.89222,1.96320,1.84664
63626385633021,4,7.439161,1.46335,1.95059,2.37631,1.47871,1.64661,0.89222,1.96320,1.84664
63626385633055,4,7.439161,1.46335,1.95059,2.37631,1.47871,1.64661,0.89222,1.96320,1.84664
63626385633088,4,7.439161,1.46335,1.95059,2.37631,1.47871,1.64661,0.89222,1.96320,1.84664
63626385633105,4,5.614398,1.49394,1.79567,2.13713,1.49258,1.65105,0.89061,1.84157,2.00188
63626385633138,4,5.614398,1.49394,1.79567,2.13713,1.49258,1.65105,0.89061,1.84157,2.00188
63626385633154,4,5.614398,1.49394,1.79567,2.13713,1.49258,1.65105,0.89061,1.84157,2.00188
63626385633187,4,5.614398,1.49394,1.79567,2.13713,1.49258,1.65105,0.89061,1.84157,2.00188
63626385633204,4,4.945708,1.38451,1.91449,1.97431,1.45822,1.41507,0.73051,1.68057,2.20150
63626385633237,4,4.945708,1.38451,1.91449,1.97431,1.45822,1.41507,0.73051,1.68057,2.20150
63626385633270,4,4.945708,1.38451,1.91449,1.97431,1.45822,1.41507,0.73051,1.68057,2.20150
63626385633286,4,4.945708,1.38451,1.91449,1.97431,1.45822,1.41507,0.73051,1.68057,2.20150
63626385633320,4,7.948699,1.39586,1.87312,1.80730,1.43430,1.55198,0.70462,1.51498,2.52452
63626385633336,4,7.948699,1.39586,1.87312,1.80730,1.43430,1.55198,0.70462,1.51498,2.52452
63626385633375,4,7.948699,1.39586,1.87312,1.80730,1.43430,1.55198,0.70462,1.51498,2.52452
63626385633403,4,7.948699,1.39586,1.87312,1.80730,1.43430,1.55198,0.70462,1.51498,2.52452
63626385633420,4,6.537522,1.59137,1.78751,1.96143,1.54370,1.55904,0.65733,1.63024,2.88584
63626385633453,4,6.537522,1.59137,1.78751,1.96143,1.54370,1.55904,0.65733,1.63024,2.88584
63626385633470,4,6.537522,1.59137,1.78751,1.96143,1.54370,1.55904,0.65733,1.63024,2.88584
63626385633503,4,3.092959,1.59102,1.77924,2.29647,1.48429,1.41823,0.62094,1.48065,2.93016
63626385633519,4,3.092959,1.59102,1.77924,2.29647,1.48429,1.41823,0.62094,1.48065,2.93016
63626385633552,4,3.092959,1.59102,1.77924,2.29647,1.48429,1.41823,0.62094,1.48065,2.93016
63626385633585,4,3.092959,1.59102,1.77924,2.29647,1.48429,1.41823,0.62094,1.48065,2.93016
63626385633602,4,0.7307962,1.48771,1.80875,2.24218,1.34865,1.38699,0.67308,1.29426,2.82271
63626385633634,4,0.7307962,1.48771,1.80875,2.24218,1.34865,1.38699,0.67308,1.29426,2.82271
63626385633651,4,0.7307962,1.48771,1.80875,2.24218,1.34865,1.38699,0.67308,1.29426,2.82271
63626385633684,4,0.7307962,1.48771,1.80875,2.24218,1.34865,1.38699,0.67308,1.29426,2.82271
63626385633717,5,0.1124912,1.39652,1.67496,2.09722,1.34942,1.41016,0.75307,1.46505,2.76237
63626385633733,5,0.1124912,1.39652,1.67496,2.09722,1.34942,1.41016,0.75307,1.46505,2.76237
63626385633767,5,0.1124912,1.39652,1.67496,2.09722,1.34942,1.41016,0.75307,1.46505,2.76237
63626385633784,5,0.1124912,1.39652,1.67496,2.09722,1.34942,1.41016,0.75307,1.46505,2.76237
63626385633818,4,2.492752,1.18331,1.66641,1.91024,1.32746,1.36887,0.70028,1.37014,2.65282
63626385633850,4,2.492752,1.18331,1.66641,1.91024,1.32746,1.36887,0.70028,1.37014,2.65282
63626385633867,4,2.492752,1.18331,1.66641,1.91024,1.32746,1.36887,0.70028,1.37014,2.65282
63626385633900,4,2.492752,1.18331,1.66641,1.91024,1.32746,1.36887,0.70028,1.37014,2.65282
63626385633916,4,10.76589,1.05273,1.55117,1.80769,1.07899,1.17378,0.53334,0.90968,2.69434
63626385633949,4,10.76589,1.05273,1.55117,1.80769,1.07899,1.17378,0.53334,0.90968,2.69434
63626385633966,4,10.76589,1.05273,1.55117,1.80769,1.07899,1.17378,0.53334,0.90968,2.69434
63626385633999,4,6.050539,1.02269,1.30686,1.87991,0.97522,1.13809,0.47812,0.91516,2.73583
63626385634032,4,6.050539,1.02269,1.30686,1.87991,0.97522,1.13809,0.47812,0.91516,2.73583
63626385634049,4,6.050539,1.02269,1.30686,1.87991,0.97522,1.13809,0.47812,0.91516,2.73583
63626385634081,4,6.050539,1.02269,1.30686,1.87991,0.97522,1.13809,0.47812,0.91516,2.73583
63626385634098,4,3.101108,1.10093,1.67532,2.04824,1.06609,1.25499,0.62384,1.32810,2.56726
63626385634132,4,3.101108,1.10093,1.67532,2.04824,1.06609,1.25499,0.62384,1.32810,2.56726
63626385634164,4,3.101108,1.10093,1.67532,2.04824,1.06609,1.25499,0.62384,1.32810,2.56726
63626385634182,4,3.101108,1.10093,1.67532,2.04824,1.06609,1.25499,0.62384,1.32810,2.56726
